t,semimajor,eccentricity,argumentPeriapsis,inclination,ascendingNode
58777.2488425926,6798329.18221861,0.00100178647376499,4.38073520748189,0.734335268165687,0.407090483544
58777.2494212963,6798757.30200077,0.000965513373530928,4.45573262460921,0.734370184840478,0.407059661449322
58777.25,6799155.76605749,0.000924560569815942,4.5314356919958,0.734402690957891,0.407034539322352
58777.2505787037,6799519.52827987,0.000879056540658758,4.60764094914159,0.734432374307127,0.407014674125903
58777.2511574074,6799843.98535687,0.000829145901284523,4.684151882655,0.734458858719838,0.406999556891312
58777.2517361111,6800125.03471945,0.000774991009286073,4.7607744232107,0.734481808753102,0.406988619214541
58777.2523148148,6800359.12609857,0.000716774171615827,4.83731057499189,0.734500933853662,0.40698124047299
58777.2528935185,6800543.30605114,0.000654700258383605,4.91354841262876,0.734515991954431,0.406976755671851
58777.2534722222,6800675.25489797,0.000588999537760443,4.9892449319277,0.734526792461361,0.406974463822299
58777.2540509259,6800753.31561481,0.000519930575033318,5.06409410123468,0.734533198596183,0.406973636748318
58777.2546296296,6800776.5143208,0.00044778311095365,5.13766169977691,0.734535129068274,0.406973528214741
58777.2552083333,6800744.57211643,0.000372881029985529,5.20923690881057,0.734532559056857,0.40697338326589
58777.255787037,6800657.90813339,0.000295586170659277,5.2774409976231,0.734525520492833,0.406972447662316
58777.2563657407,6800517.63377127,0.000216306484353837,5.3389517023206,0.73451410163772,0.406969977302279
58777.2569444444,6800325.53820763,0.000135529684780274,5.38260009135614,0.734498445965342,0.406965247514983
58777.2575231481,6800084.06537914,5.4161993885709e-05,5.32995324215855,0.734478750359979,0.406957562114097
58777.2581018519,6799796.28273842,3.18379016461314e-05,2.83506147841331,0.734455262652689,0.406946262102675
58777.2586805556,6799465.84219482,0.00011317922824159,2.64452222013089,0.734428278525209,0.406930733924388
58777.2592592593,6799096.93374413,0.000195360113290051,2.67387946732341,0.734398137818312,0.406910417160812
58777.259837963,6798694.23238284,0.000276679141398949,2.72736222580434,0.73436522028861,0.406884811580487
58777.2604166667,6798262.83898443,0.000356447309566879,2.78765572703595,0.734329940864464,0.406853483452462
58777.2609953704,6797808.21588814,0.00043403650181294,2.85028780551157,0.734292744457821,0.406816071045085
58777.2615740741,6797336.11801391,0.00050882891691596,2.91354665201835,0.734254100394421,0.406772289239866
58777.2621527778,6796852.52036932,0.000580213749090431,2.97660184918564,0.734214496529781,0.406721933200151
58777.2627314815,6796363.54285606,0.000647592096128025,3.03897068688187,0.734174433122575,0.406664881045218
58777.2633101852,6795875.37331323,0.000710384333290046,3.10032437705277,0.734134416540533,0.406601095492004
58777.2638888889,6795394.18975314,0.000768038597532434,3.16040429424431,0.734094952876556,0.406530624438918
58777.2644675926,6794926.08275218,0.000820039959485732,3.21898002948795,0.734056541554489,0.406453600479077
58777.2650462963,6794476.97895421,0.000865920135943517,3.2758250443953,0.734019669004713,0.406370239343487
58777.265625,6794052.56662841,0.000905267714445354,3.33070005402226,0.733984802489527,0.406280837288227
58777.2662037037,6793658.22419583,0.000937738944142417,3.38333958766701,0.733952384157003,0.406185767453265
58777.2667824074,6793298.95260201,0.000963069231162021,3.43343934401566,0.733922825399726,0.406085475233998
58777.2673611111,6792979.31236527,0.000981085578924491,3.48064290243238,0.733896501591522,0.405980472719793
58777.2679398148,6792703.3660738,0.000991720345046885,3.52452680037492,0.733873747270939,0.405871332266507
58777.2685185185,6792474.62703898,0.000995026854766934,3.56458326403402,0.73385485183495,0.405758679281883
58777.2690972222,6792296.01473953,0.000991197619199702,3.60020019669376,0.733840055800132,0.405643184313834
58777.2696759259,6792169.81761049,0.00098058614386835,3.63063861929759,0.733829547681474,0.405525554541552
58777.2702546296,6792097.66364451,0.000963733530917453,3.65500897962353,0.733823461531167,0.405406524778065
58777.2708333333,6792080.49918089,0.000941401145166379,3.67225020574531,0.733821875171199,0.405286848100088
58777.271412037,6792118.57616149,0.000914610219839407,3.6811200426527,0.733824809144561,0.405167286226664
58777.2719907407,6792211.44803228,0.000884687773714093,3.68021336708853,0.733832226400408,0.40504859977202
58777.2725694444,6792357.97436698,0.000853314403068607,3.66803774395707,0.733844032718831,0.404931538500226
58777.2731481481,6792556.33418477,0.000822561620230534,3.64319048569608,0.733860077871013,0.404816831709576
58777.2737268519,6792804.04782946,0.000794892948019438,3.60468797637232,0.733880157500766,0.404705178873078
58777.2743055556,6793098.00717295,0.000773086095563991,3.5524678689146,0.733904015703783,0.404597240658114
58777.2748842593,6793434.51380361,0.000760025730762428,3.48797716237717,0.733931348271629,0.404493630443208
58777.275462963,6793809.32475978,0.000758344128274393,3.41457438916653,0.733961806558652,0.404394906443047
58777.2760416667,6794217.70527299,0.000769970884948269,3.33735555843162,0.733995001921712,0.404301564544554
58777.2766203704,6794654.48789438,0.000795755934916045,3.2622183957479,0.734030510675113,0.404214031947044
58777.2771990741,6795114.13729296,0.000835345697359302,3.19451174172484,0.734067879496372,0.40413266168848
58777.2777777778,6795590.81993745,0.000887362703771885,3.13797192300137,0.734106631212658,0.404057728127771
58777.2783564815,6796078.47780421,0.000949770140442233,3.09439840386538,0.734146270892911,0.403989423440136
58777.2789351852,6796570.90519517,0.0010202458139425,3.06397233165787,0.734186292166832,0.403927855168981
58777.2795138889,6797061.82770087,0.00109645557418903,3.04583552981473,0.734226183689257,0.403873044863696
58777.2800925926,6797544.98230728,0.00117620684612403,3.03862160426372,0.734265435666764,0.403824927818558
58777.2806712963,6798014.19762057,0.00125751235685092,3.04081979848994,0.734303546362873,0.403783353913632
58777.28125,6798463.473173,0.00133860221540156,3.05097819751476,0.734340028498743,0.403748089544457
58777.2818287037,6798887.05677552,0.00141791247373207,3.06779522713723,0.734374415467895,0.403718820613535
58777.2824074074,6799279.51889948,0.00149406630477499,3.09014627438748,0.734406267286111,0.403695156543394
58777.2829861111,6799635.82310021,0.00156585546530178,3.11707763937229,0.734435176201277,0.403676635258389
58777.2835648148,6799951.3915403,0.00163222492606275,3.14778665384912,0.734460771892437,0.403662729070622
58777.2841435185,6800222.16472879,0.00169226122460531,3.1815978114489,0.73448272619263,0.403652851394455
58777.2847222222,6800444.65466405,0.00174518412762672,3.21793951665413,0.734500757276225,0.403646364204219
58777.2853009259,6800615.99065217,0.00179034088715764,3.25632327097152,0.734514633258199,0.403642586140894
58777.2858796296,6800733.95716765,0.00182720236504869,3.29632573761265,0.734524175160176,0.403640801165956
58777.2864583333,6800797.02322871,0.00185536040085523,3.33757350309816,0.734529259205941,0.403640267654099
58777.287037037,6800804.36287265,0.00187452592759744,3.37973011088076,0.734529818417383,0.40364022781143
58777.2876157407,6800755.86643739,0.00188452746527657,3.4224848776745,0.734525843490486,0.403639917301853
58777.2881944444,6800652.1424807,0.00188530973324157,3.46554301501,0.734517382939816,0.403638574961805
58777.2887731481,6800494.51029669,0.00187693221859047,3.50861661653852,0.734504542508934,0.403635452482343
58777.2893518519,6800284.98311878,0.00185956762156499,3.55141611319279,0.73448748385325,0.403629823937726
58777.2899305556,6800026.24222663,0.00183350017386835,3.59364183541784,0.734466422510807,0.403620995041144
58777.2905092593,6799721.60229968,0.00179912389542056,3.63497535471334,0.734441625185348,0.403608312011186
58777.291087963,6799374.96848032,0.00175694092172604,3.67507031271877,0.734413406374665,0.403591169936847
58777.2916666667,6798990.78572301,0.00170756009860431,3.71354249991753,0.734382124385524,0.403569020534451
58777.2922453704,6798573.98111034,0.00165169610155256,3.74995904467851,0.734348176784288,0.403541379196818
58777.2928240741,6798129.89991161,0.00159016938588142,3.78382676368104,0.734311995339771,0.403507831243081
58777.2934027778,6797664.23624235,0.00152390729332216,3.81458008631829,0.73427404052149,0.403468037287017
58777.2939814815,6797182.95925359,0.00145394659426842,3.84156962853615,0.734234795622552,0.4034217376522
58777.2945601852,6796692.23583613,0.00138143756220156,3.86405365615051,0.734194760581549,0.403368755773907
58777.2951388889,6796198.35086767,0.0013076492331327,3.88119662051871,0.734154445582194,0.403309000540171
58777.2957175926,6795707.62605828,0.00123397459320547,3.892081968052,0.734114364512694,0.403242467537728
58777.2962962963,6795226.33846259,0.00116193276862195,3.89575060983455,0.734075028369237,0.403169239182555
58777.296875,6794760.63972523,0.00109316255168864,3.89128106285755,0.734036938689103,0.403089483729197
58777.2974537037,6794316.47711018,0.00102939773789236,3.87792958143897,0.734000581099039,0.403003453167835
58777.2980324074,6793899.517334,0.000972410686258326,3.85534221635055,0.733966419063423,0.402911480032937
58777.2986111111,6793515.07418015,0.00092390924378478,3.82382579029824,0.733934887914498,0.402813973162076
58777.2991898148,6793168.04081566,0.000885379358651641,3.78461482133921,0.733906389243535,0.402711412457935
58777.2997685185,6792862.82766449,0.000857886996705326,3.74001156546805,0.733881285727255,0.402604342720323
58777.3003472222,6792603.30661486,0.000841885535110053,3.69325924278546,0.73385989645819,0.402493366628065
58777.3009259259,6792392.76225147,0.000837098752002339,3.64809613676468,0.733842492841033,0.402379136962655
58777.3015046296,6792233.85070957,0.000842536861034466,3.60811444438773,0.733829295109485,0.402262348176249
58777.3020833333,6792128.56664746,0.000856649068690766,3.57617812580927,0.7338204695097,0.402143727415954
58777.302662037,6792078.21872852,0.000877556452333798,3.55411312888386,0.733816126187391,0.402024025124033
58777.3032407407,6792083.41389435,0.000903286845792272,3.54271216913991,0.733816317806042,0.401904005339621
58777.3038194444,6792144.05059896,0.000931955447834388,3.54194848525406,0.733821038913654,0.401784435831626
58777.3043981481,6792259.32106126,0.000961873312962148,3.55125628136005,0.733830226065218,0.401666078194673
58777.3049768519,6792427.72247982,0.000991593849273898,3.56978004133531,0.733843758697761,0.401549678040113
58777.3055555556,6792647.07704343,0.00101991767679159,3.59655458475845,0.733861460744606,0.401435955412381
58777.3061342593,6792914.56046177,0.00104587463712635,3.63061676911939,0.733883102965457,0.401325595557265
58777.306712963,6793226.73863603,0.00106869603161115,3.67106525760773,0.733908405959392,0.401219240163137
58777.3072916667,6793579.6119898,0.00108778469542018,3.7170862815451,0.733937043818777,0.401117479188935
58777.3078703704,6793968.66688674,0.00110268668873993,3.76795946696862,0.733968648373786,0.40102084338386
58777.3084490741,6794388.93347506,0.00111306613230199,3.82305318214608,0.734002813969687,0.400929797593511
58777.3090277778,6794835.04922078,0.0011186835520202,3.88181517179299,0.73403910271238,0.400844734935759
58777.3096064815,6795301.32732192,0.00111937757903709,3.94376173165875,0.734077050112035,0.400765971917207
58777.3101851852,6795781.82913672,0.00111504967178937,4.00846711626502,0.734116171050068,0.400693744547899
58777.3107638889,6796270.43970944,0.00110565150536417,4.0755539606649,0.734155965991126,0.400628205498179
58777.3113425926,6796760.9454398,0.00109117471359959,4.14468498989237,0.734195927359361,0.40056942232752
58777.3119212963,6797247.11291581,0.00107164272336237,4.21555602030279,0.734235545996906,0.400517376800968
58777.3125,6797722.76791554,0.00104710446717284,4.28789012006031,0.734274317622256,0.400471965294745
58777.3130787037,6798181.87358169,0.0010176297925848,4.36143272798981,0.734311749207061,0.400433000278784
58777.3136574074,6798618.60678337,0.000983306403906502,4.43594749231489,0.734347365191657,0.400400212850605
58777.3142361111,6799027.4317027,0.000944238176469618,4.51121255803535,0.734380713462468,0.400373256282248
58777.3148148148,6799403.16971894,0.000900544679407253,4.58701698241121,0.734411371018049,0.400351710529981
58777.3153935185,6799741.06470989,0.000852361733762674,4.66315686561212,0.73443894925505,0.400335087645417
58777.3159722222,6800036.84294902,0.000799842822546092,4.73943060305794,0.734463098810577,0.400322838016474
58777.3165509259,6800286.76684549,0.000743161161663544,4.81563230709063,0.734483513903291,0.400314357357503
58777.3171296296,6800487.6818529,0.000682512239116089,4.89154171115706,0.734499936122058,0.400308994359809
58777.3177083333,6800637.05596052,0.000618116639310571,4.96690729402436,0.734512157617825,0.400306058906851
58777.318287037,6800733.0112754,0.00055022299894789,5.04141575457469,0.734520023661787,0.400304830752577
58777.3188657407,6800774.3473053,0.000479111014690051,5.11463197978764,0.734523434540507,0.400304568556702
58777.3194444444,6800760.5556589,0.000405094615809319,5.18586865172555,0.734522346766583,0.400304519167214
58777.3200231481,6800691.8259893,0.000328526006873969,5.25386423977972,0.734516773591486,0.400303927038069
58777.3206018519,6800569.0431189,0.000249803562907195,5.315831618167,0.734506784815364,0.400302043668864
58777.3211805556,6800393.77539611,0.00016939866764945,5.36374627245525,0.734492505896795,0.400298136953224
58777.3217592593,6800168.25444527,8.80302816576044e-05,5.3599076251251,0.734474116373559,0.400291500323808
58777.322337963,6799895.34658031,1.4781359807962e-05,4.30627197946813,0.734451847613558,0.400281461584058
58777.3229166667,6799578.51625703,8.02536043610382e-05,2.70425222004164,0.73442597992279,0.400267391320232
58777.3234953704,6799221.78203832,0.000162489186091629,2.68558684601298,0.734396839044865,0.400248710791759
58777.3240740741,6798829.66563923,0.000244374905779248,2.72695041171669,0.734364792093749,0.400224899203548
58777.3246527778,6798407.13470377,0.000324992268352521,2.7821988350018,0.73433024296829,0.400195500270564
58777.3252314815,6797959.5400411,0.000403674035299182,2.84224525560244,0.734293627303375,0.400160127992683
58777.3258101852,6797492.54811545,0.00047978835081854,2.90404635537318,0.734255407018397,0.400118471566586
58777.3263888889,6797012.06963971,0.000552714923916863,2.9662592051547,0.734216064528886,0.400070299371083
58777.3269675926,6796524.18516788,0.000621845141623909,3.02816695438501,0.734176096691622,0.40001546197285
58777.3275462963,6796035.06861522,0.000686587843874462,3.08932173283683,0.734136008557303,0.399953894110888
58777.328125,6795550.90965691,0.000746377112081439,3.14940057465413,0.734096307007695,0.399885615630123
58777.3287037037,6795077.83596686,0.000800681057251302,3.2081379121062,0.734057494356242,0.399810731347177
58777.3292824074,6794621.83625671,0.000849011264798259,3.26528931624812,0.73402006199217,0.399729429844515
58777.3298611111,6794188.68506327,0.000890932784450786,3.3206089931197,0.733984484148188,0.399641981202549
58777.3304398148,6793783.87020856,0.00092607467049272,3.37383339933215,0.733951211871034,0.3995487336929
58777.3310185185,6793412.52382287,0.000954141169567556,3.42466722958638,0.733920667272086,0.399450109469495
58777.3315972222,6793079.35777689,0.000974923752353631,3.47276968987035,0.733893238132349,0.399346599307523
58777.3321759259,6792788.60431508,0.000988314307514079,3.51773973036767,0.733869272932101,0.399238756453091
58777.3327546296,6792543.96262013,0.000994319972086477,3.55909931261198,0.733849076370481,0.399127189658664
58777.3333333333,6792348.55196743,0.000993080268209204,3.59627410828684,0.733832905434409,0.39901255549075
58777.333912037,6792204.87205033,0.000984887447990696,3.62857150608318,0.733820966069406,0.398895550006615
58777.3344907407,6792114.77097256,0.000970211186359918,3.65515674892008,0.733813410497272,0.398776899905936
58777.3350694444,6792079.42131379,0.000949728913297253,3.67502994435282,0.733810335217321,0.398657353271015
58777.3356481481,6792099.30457923,0.000924362912520768,3.68701041981001,0.733811779718983,0.398537670015342
58777.3362268519,6792174.20424517,0.000895324331370637,3.68974164769604,0.733817725924256,0.398418612164812
58777.3368055556,6792303.20751073,0.000864161468800353,3.68174099049154,0.733828098368857,0.398300934098639
58777.3373842593,6792484.71576203,0.000832803526784659,3.66153342356854,0.733842765121125,0.398185372877951
58777.337962963,6792716.46365073,0.000803579580234976,3.62792051564094,0.733861539427843,0.398072638789135
58777.3385416667,6792995.54658389,0.000779175992905245,3.58042404130805,0.733884182066505,0.397963406226243
58777.3391203704,6793318.45631943,0.000762481707478964,3.51986822365059,0.733910404374053,0.397858305032255
58777.3396990741,6793681.12426007,0.000756281839982769,3.44889938805574,0.733939871913143,0.397757912412716
58777.3402777778,6794078.97194164,0.000762823799727592,3.37206787987066,0.733972208728503,0.397662745527451
58777.3408564815,6794506.9681189,0.000783387197637161,3.29515795885068,0.73400700213817,0.397573254856707
58777.3414351852,6794959.69176491,0.000818050515378323,3.22390363995027,0.734043807997386,0.397489818427487
58777.3420138889,6795431.40022058,0.000865766930852045,3.16273061471833,0.734082156366826,0.39741273697408
58777.3425925926,6795916.10165908,0.000924684826385639,3.11414135046625,0.734121557511649,0.397342230094145
58777.3431712963,6796407.63096762,0.000992538946042681,3.07884085201112,0.734161508153738,0.397278433448313
58777.34375,6796899.72809697,0.00106696857661636,3.0562714531729,0.734201497896433,0.397221397037381
58777.3443287037,6797386.11788856,0.00114571326477325,3.04518943742772,0.734241015739041,0.397171084576996
58777.3449074074,6797860.59036035,0.00122670443266292,3.0440960727714,0.734279556597573,0.397127373975424
58777.3454861111,6798317.08041722,0.00130809189575138,3.05149528626955,0.734316627748301,0.39709005890583
58777.3460648148,6798749.74594959,0.00138823811837845,3.06601973053869,0.73435175511207,0.397058851450605
58777.3466435185,6799153.04329575,0.00146570050357488,3.08647609830918,0.734384489299529,0.397033385781823
58777.3472222222,6799521.79906955,0.00153921199798074,3.11184775486841,0.734414411340792,0.397013222829112
58777.3478009259,6799851.27739499,0.00160766426150162,3.14127802210061,0.734441138027204,0.396997855874131
58777.3483796296,6800137.24164342,0.00167009457403,3.17404675217396,0.734464326797978,0.396986716999651
58777.3489583333,6800376.00983614,0.00172567629464357,3.20954634409761,0.7344836801103,0.396979184311015
58777.349537037,6800564.50295537,0.00177371220651978,3.24725980969062,0.734498949238064,0.396974589838581
58777.3501157407,6800700.28549762,0.00181362999781185,3.28674170059653,0.73450993745156,0.39697222802173
58777.3506944444,6800781.59770599,0.00184497920571045,3.32760186981297,0.734516502538165,0.396971364668197
58777.3512731481,6800807.37902842,0.00186742907752084,3.36949169367736,0.734518558632218,0.396971246276884
58777.3518518519,6800777.28246737,0.00188076693277689,3.41209226936349,0.734516077330804,0.396971109608038
58777.3524305556,6800691.67961017,0.00188489672802184,3.45510409697012,0.734509088080932,0.396970191381677
58777.3530092593,6800551.65625701,0.00187983762777117,3.49823778893091,0.734497677832553,0.396967737983498
58777.353587963,6800358.99869242,0.00186572247331679,3.5412053923175,0.734481989960919,0.396963015057244
58777.3541666667,6800116.17077536,0.00184279611893773,3.58371194943608,0.734462222470784,0.396955316863532
58777.3547453704,6799826.28214927,0.00181141367634212,3.62544695676607,0.734438625503891,0.396943975287613
58777.3553240741,6799493.04799554,0.00177203877568103,3.66607541647891,0.734411498179896,0.396928368382317
58777.3559027778,6799120.74087001,0.00172524201676128,3.70522822029531,0.734381184809291,0.396907928337579
58777.3564814815,6798714.13526932,0.00167169984643271,3.74249168419493,0.734348070524932,0.396882148774411
58777.3570601852,6798278.44567263,0.0016121941523882,3.77739620296352,0.734312576386266,0.396850591268897
58777.3576388889,6797819.25889072,0.00154761289647368,3.80940428154091,0.734275154017329,0.396812891020815
58777.3582175926,6797342.46162924,0.00147895209363899,3.83789873480898,0.734236279845793,0.396768761591593
58777.3587962963,6796854.16423424,0.00140731932003784,3.86217280118639,0.734196449015849,0.39671799864754
58777.359375,6796360.62163526,0.00133393860364228,3.88142553752524,0.734156169052293,0.396660482656527
58777.3599537037,6795868.1525338,0.00126015584028238,3.8947684548961,0.734115953356869,0.396596180499324
58777.3605324074,6795383.05790317,0.00118744252533582,3.90125312380826,0.734076314620556,0.396525145970604
58777.3611111111,6794911.5398686,0.00111739327564838,3.89993409507362,0.734037758237094,0.396447519158934
58777.3616898148,6794459.62202502,0.00105170914270068,3.88998510872705,0.734000775803442,0.396363524709808
58777.3622685185,6794033.07222469,0.000992154541162286,3.87088430758822,0.733965838792252,0.396273468990597
58777.3628472222,6793637.32882739,0.000940472836281881,3.84266717781366,0.733933392479478,0.396177736191164
58777.3634259259,6793277.43135484,0.000898248980400295,3.80620509555111,0.733903850207293,0.396076783408411
58777.3640046296,6792957.95642713,0.000866723340038054,3.76340739018966,0.73387758805826,0.395971134777108
58777.3645833333,6792682.95978545,0.000846590494753311,3.71720444276712,0.733854940011439,0.395861374722652
58777.365162037,6792455.92512181,0.000837847002041344,3.67121446553973,0.733836193644815,0.395748140423803
58777.3657407407,6792279.72034494,0.00083975525082786,3.62915004161816,0.733821586441142,0.395632113584594
58777.3663194444,6792156.56181318,0.00085094962506963,3.59418594604962,0.733811302746199,0.395514011624474
58777.3668981481,6792087.98696094,0.000869648181470741,3.56853659517474,0.73380547141958,0.395394578403965
58777.3674768519,6792074.83563739,0.000893894209342814,3.55335280453211,0.733804164208719,0.395274574609675
58777.3680555556,6792117.24036438,0.000921759969199075,3.54887543068094,0.733807394866931,0.39515476792725
58777.3686342593,6792214.62560847,0.00095148101871144,3.55470495610664,0.73381511902606,0.395035923133636
58777.369212963,6792365.71604851,0.000981523065522511,3.57006855028644,0.733827234824023,0.39491879224088
58777.3697916667,6792568.5537085,0.00101059965535129,3.59402624217352,0.733843584277219,0.394804104822566
58777.3703703704,6792820.52371586,0.00103766079010699,3.62560584625971,0.733863955377715,0.394692558650937
58777.3709490741,6793118.38833882,0.00106186770890032,3.66387946256093,0.733888084885355,0.394584810767804
58777.3715277778,6793458.32885547,0.0010825632522428,3.70799982224941,0.733915661775741,0.39448146910563
58777.3721064815,6793835.9947109,0.00109924278247363,3.75721214704937,0.733946331296425,0.394383084766893
58777.3726851852,6794246.55932997,0.00111152786183172,3.81085257018307,0.733979699575826,0.394290145059971
58777.3732638889,6794684.78187221,0.00111914338844509,3.86834007896272,0.734015338722463,0.394203067378789
58777.3738425926,6795145.07414271,0.00112189817918232,3.92916601909145,0.734052792346076,0.394122194001305
58777.3744212963,6795621.57180984,0.00111966870988374,3.99288333181209,0.734091581427234,0.394047787868911
58777.375,6796108.20902841,0.00111238565730445,4.0590965793276,0.734131210458161,0.393980029395287
58777.3755787037,6796598.79552469,0.00110002291072136,4.12745318157126,0.734171173774689,0.393919014339164
58777.3761574074,6797087.09517023,0.00108258877220626,4.19763594486669,0.734210961997556,0.393864752761336
58777.3767361111,6797566.90505271,0.00106011911421244,4.26935678505753,0.734250068500678,0.393817169072092
58777.3773148148,6798032.13404663,0.00103267230015452,4.34235145759336,0.734287995824513,0.393776103161313
58777.3778935185,6798476.87989287,0.00100032569565605,4.41637505822299,0.734324261954095,0.393741312589975
58777.3784722222,6798895.50381547,0.000963173606776563,4.49119802050482,0.734358406383838,0.393712475808878
58777.3790509259,6799282.70173502,0.000921326480246003,4.56660228682084,0.734389995894573,0.39368919635814
58777.3796296296,6799633.57118152,0.000874911193485279,4.64237724166264,0.734418629972496,0.393671007989622
58777.3802083333,6799943.67306432,0.000824072252955076,4.71831482792148,0.734443945804727,0.393657380643949
58777.380787037,6800209.08752233,0.000768973711924306,4.79420293867862,0.734465622791792,0.39364772720429
58777.3813657407,6800426.46315354,0.000709801617022606,4.86981551835572,0.734483386523664,0.393641410940648
58777.3819444444,6800593.05900762,0.00064676680193441,4.94489642808453,0.73449701217272,0.393637753551066
58777.3825231481,6800706.77881806,0.000580107875547459,5.01913106805906,0.734506327264204,0.393636043699978
58777.3831018519,6800766.19705004,0.000510094323317737,5.09209240589043,0.734511213792345,0.393635545948875
58777.3836805556,6800770.57644506,0.000437029821343255,5.16312861627317,0.734511609658085,0.393635509970575
58777.3842592593,6800719.8768521,0.000361256383989078,5.23110096764589,0.73450750941239,0.393635179935679
58777.384837963,6800614.75524693,0.000283161793623033,5.29367045915807,0.734498964297286,0.393633803958229
58777.3854166667,6800456.55695308,0.000203201151422595,5.34485996296136,0.734486081584878,0.393630643487187
58777.3859953704,6800247.29819016,0.000122002543409296,5.3627844215106,0.734469023222833,0.393624982531097
58777.3865740741,6799989.64018469,4.17404875485164e-05,5.15462424069006,0.734448003802804,0.393616136605217
58777.3871527778,6799686.85518502,4.83232241637759e-05,2.87033333264643,0.734423287876201,0.393603461293389
58777.3877314815,6799342.78482273,0.000129583779915361,2.71263243656937,0.734395186649346,0.393586360321089
58777.3883101852,6798961.79135843,0.000211831588866841,2.73197297628115,0.734364054097393,0.393564293041342
58777.3888888889,6798548.70243687,0.000293176345217045,2.77940531309922,0.734330282543358,0.393536781241499
58777.3894675926,6798108.75005545,0.000372851372293431,2.83573492460282,0.734294297755124,0.393503415186259
58777.3900462963,6797647.50451989,0.000450198399177816,2.89550851406071,0.734256553619238,0.393463858820735
58777.390625,6797170.80422012,0.00052458427380486,2.95654948172763,0.734217526455757,0.393417854066688
58777.3912037037,6796684.68210795,0.000595389876367271,3.01778502389577,0.734177709043049,0.393365224155372
58777.3917824074,6796195.28979568,0.000662012677682604,3.0785938671908,0.73413760442551,0.393305875951508
58777.3923611111,6795708.82022052,0.000723873305750887,3.13856140943331,0.734097719580246,0.393239801234764
58777.3929398148,6795231.42983405,0.000780423748920392,3.19737181701208,0.734058559021154,0.393167076917611
58777.3935185185,6794769.16127854,0.000831156450324374,3.25475365103587,0.734020618420153,0.393087864191373
58777.3940972222,6794327.86750318,0.000875614032466219,3.31044860327677,0.733984378325788,0.393002406605691
58777.3946759259,6793913.13825335,0.000913399585004589,3.36419071357165,0.733950298058788,0.392911027100085
58777.3952546296,6793530.2298354,0.000944187564263477,3.41569019431852,0.733918809862609,0.392814124019938
58777.3958333333,6793183.99901807,0.000967735455547828,3.46461879676808,0.733890313384303,0.392712166162545
58777.396412037,6792878.84188149,0.000983896465602805,3.51059490777383,0.733865170557412,0.392605686911934
58777.3969907407,6792618.63836444,0.000992633657361438,3.55316717757061,0.733843700953927,0.392495277533609
58777.3975694444,6792406.70319257,0.000994036121809835,3.59179586319108,0.733826177666695,0.392381579712012
58777.3981481481,6792245.74379474,0.000988338004250623,3.62583149391268,0.733812823777172,0.392265277424232
58777.3987268519,6792137.82573165,0.000975941447512183,3.65449120822096,0.733803809456057,0.392147088252989
58777.3993055556,6792084.34607295,0.000957444719940035,3.67683460512434,0.733799249736263,0.392027754250122
58777.3998842593,6792086.01506497,0.000933676794679513,3.69174390441399,0.733799202989011,0.391908032468512
58777.400462963,6792142.84633397,0.000905739057114513,3.69791871719073,0.733803670124628,0.391788685285399
58777.4010416667,6792254.15576841,0.000875052858750872,3.69390514609945,0.73381259453009,0.391670470643427
58777.4016203704,6792418.56912084,0.00084340692195284,3.67819285734453,0.733825862745588,0.391554132337257
58777.4021990741,6792634.03826569,0.000812989222494186,3.64942866838008,0.733843305872531,0.391440390473286
58777.4027777778,6792897.86594417,0.000786372855797786,3.60679616995552,0.733864701695669,0.391329932227861
58777.4033564815,6793206.73872448,0.000766408631368273,3.55056395271162,0.733889777492445,0.391223403025436
58777.4039351852,6793556.76780312,0.000755975344541568,3.48267046489014,0.733918213493558,0.391121398252409
58777.4045138889,6793943.53717507,0.000757581071886858,3.40701926872924,0.733949646950024,0.391024455615054
58777.4050925926,6794362.15860603,0.00077290699824446,3.32909831149953,0.733983676754029,0.390933048241097
58777.4056712963,6794807.33275107,0.000802479018616562,3.25485687965721,0.734019868553581,0.39084757861432
58777.40625,6795273.41568199,0.000845628477228954,3.18933778332,0.734057760294573,0.390768373420143
58777.4068287037,6795754.49001124,0.000900743199307293,3.13577718880998,0.734096868118344,0.390695679367797
58777.4074074074,6796244.43973457,0.000965656703596118,3.09548506687338,0.734136692538407,0.390629660041527
58777.4079861111,6796737.02785931,0.0010380059056128,3.0682847032125,0.734176724816526,0.3905703938195
58777.4085648148,6797225.97584061,0.00111547267124979,3.05311196830949,0.734216453456022,0.39051787288504
58777.4091435185,6797705.04381523,0.00119590905865877,3.04851237902702,0.734255370728914,0.390472003340475
58777.4097222222,6798168.11060278,0.00127738272590494,3.05296028585217,0.734292979153363,0.390432606419703
58777.4103009259,6798609.25243761,0.00135817948281368,3.06502682522339,0.734328797838798,0.390399420781568
58777.4108796296,6799022.81940173,0.00143678793637435,3.08344907123979,0.734362368618081,0.390372105852511
58777.4114583333,6799403.50855058,0.00151187970620968,3.10714436588375,0.734393261889009,0.39035024617397
58777.412037037,6799746.43275875,0.0015822912257227,3.13519833609356,0.734421082091379,0.390333356697634
58777.4126157407,6800047.18436216,0.00164700913935417,3.16684263455587,0.734445472750628,0.390320888960171
58777.4131944444,6800301.89273601,0.0017051594475438,3.20143050201286,0.73446612102463,0.390312238058505
