0,0.309016994374947,0.587785252292473,0.809016994374947,0.951056516295154,1,0.951056516295154,0.809016994374947,0.587785252292473,0.309016994374948,1.22464679914735e-16,-0.309016994374947,-0.587785252292473,-0.809016994374947,-0.951056516295154,-1,-0.951056516295154,-0.809016994374948,-0.587785252292473,-0.309016994374948,-2.44929359829471e-16,0.309016994374947,0.587785252292472,0.809016994374947,0.951056516295154,1,0.951056516295154,0.809016994374948,0.587785252292473,0.309016994374948,3.67394039744206e-16,-0.309016994374947,-0.587785252292473,-0.809016994374947,-0.951056516295153,-1,-0.951056516295154,-0.809016994374948,-0.587785252292473,-0.309016994374948,-4.89858719658941e-16
-0.339918693812443,-0.0309016994374948,0.281140168583195,0.565662078084226,0.794813042182927,0.946162167924669,1.00489434837048,0.965260468487174,0.831140168583195,0.615662078084226,0.339918693812442,0.0309016994374949,-0.281140168583194,-0.565662078084226,-0.794813042182927,-0.946162167924669,-1.00489434837048,-0.965260468487174,-0.831140168583195,-0.615662078084226,-0.339918693812442,-0.030901699437495,0.281140168583195,0.565662078084225,0.794813042182927,0.946162167924669,1.00489434837048,0.965260468487174,0.831140168583195,0.615662078084226,0.339918693812443,0.0309016994374951,-0.281140168583194,-0.565662078084225,-0.794813042182927,-0.946162167924669,-1.00489434837048,-0.965260468487175,-0.831140168583195,-0.615662078084226,-0.339918693812443
-0.643236416511405,-0.370820393249937,-0.0621058862395637,0.252687977633092,0.542746981674356,0.779678129608753,0.940288949880087,1.00885773635882,0.978672498477572,0.852687977633092,0.643236416511404,0.370820393249937,0.0621058862395638,-0.252687977633091,-0.542746981674355,-0.779678129608752,-0.940288949880087,-1.00885773635882,-0.978672498477572,-0.852687977633092,-0.643236416511404,-0.370820393249937,-0.062105886239564,0.252687977633092,0.542746981674355,0.779678129608752,0.940288949880087,1.00885773635882,0.978672498477572,0.852687977633092,0.643236416511404,0.370820393249937,0.0621058862395641,-0.252687977633091,-0.542746981674355,-0.779678129608752,-0.940288949880087,-1.00885773635882,-0.978672498477573,-0.852687977633092,-0.643236416511405
-0.873633133745261,-0.670478018837551,-0.401691843950975,-0.0935852726268293,0.223682077228965,0.519053866880916,0.763617047581619,0.933432071232214,1.01187626014694,0.99127095056202,0.873633133745261,0.670478018837551,0.401691843950974,0.0935852726268293,-0.223682077228965,-0.519053866880916,-0.763617047581619,-0.933432071232214,-1.01187626014694,-0.99127095056202,-0.873633133745261,-0.670478018837551,-0.401691843950975,-0.0935852726268296,0.223682077228965,0.519053866880915,0.763617047581619,0.933432071232214,1.01187626014694,0.99127095056202,0.873633133745261,0.670478018837551,0.401691843950975,0.0935852726268297,-0.223682077228965,-0.519053866880915,-0.763617047581619,-0.933432071232214,-1.01187626014694,-0.991270950562021,-0.873633133745261
-1.0030347322437,-0.893948645236032,-0.697356636326209,-0.432502501083389,-0.125312007612409,0.19414489826377,0.494597548810845,0.74663554521656,0.925587652340741,1.01393679110543,1.0030347322437,0.893948645236031,0.697356636326209,0.432502501083389,0.125312007612409,-0.19414489826377,-0.494597548810845,-0.746635545216559,-0.925587652340741,-1.01393679110543,-1.0030347322437,-0.893948645236031,-0.697356636326209,-0.432502501083389,-0.125312007612409,0.19414489826377,0.494597548810844,0.746635545216559,0.925587652340741,1.01393679110543,1.0030347322437,0.893948645236032,0.697356636326209,0.432502501083389,0.125312007612409,-0.19414489826377,-0.494597548810845,-0.746635545216559,-0.925587652340741,-1.01393679110543,-1.0030347322437
-1.01502699699161,-1.01394334094446,-0.913607846127014,-0.723842049850491,-0.463221550430488,-0.157257698200027,0.164099633209063,0.469393749170274,0.728740334504141,0.916752738464272,1.01502699699161,1.01394334094446,0.913607846127014,0.723842049850491,0.463221550430487,0.157257698200027,-0.164099633209062,-0.469393749170274,-0.728740334504141,-0.916752738464272,-1.01502699699161,-1.01394334094446,-0.913607846127014,-0.723842049850491,-0.463221550430487,-0.157257698200027,0.164099633209063,0.469393749170273,0.728740334504141,0.916752738464272,1.01502699699161,1.01394334094446,0.913607846127014,0.723842049850491,0.463221550430487,0.157257698200027,-0.164099633209062,-0.469393749170274,-0.728740334504141,-0.916752738464272,-1.01502699699161
-0.906925312611539,-1.01513536259632,-1.02397689042621,-0.932584425754666,-0.749904099792491,-0.493817935653534,-0.189393431340936,0.133570221612941,0.443459090636887,0.709939094108128,0.906925312611539,1.01513536259632,1.02397689042621,0.932584425754666,0.749904099792491,0.493817935653533,0.189393431340936,-0.133570221612941,-0.443459090636887,-0.709939094108128,-0.906925312611539,-1.01513536259632,-1.02397689042621,-0.932584425754666,-0.749904099792491,-0.493817935653533,-0.189393431340936,0.133570221612942,0.443459090636886,0.709939094108128,0.906925312611539,1.01513536259632,1.02397689042621,0.932584425754666,0.749904099792491,0.493817935653533,0.189393431340936,-0.133570221612941,-0.443459090636887,-0.709939094108128,-0.906925312611539
-0.690240472257787,-0.896104307613061,-1.01425120981333,-1.03311613689336,-0.950852458350884,-0.775512716206387,-0.524260386084793,-0.221689796636323,0.102581334710547,0.416811090289763,0.690240472257787,0.896104307613061,1.01425120981333,1.03311613689336,0.950852458350884,0.775512716206387,0.524260386084793,0.221689796636323,-0.102581334710546,-0.416811090289763,-0.690240472257787,-0.896104307613061,-1.01425120981333,-1.03311613689336,-0.950852458350884,-0.775512716206387,-0.524260386084793,-0.221689796636324,0.102581334710548,0.416811090289762,0.690240472257787,0.896104307613061,1.01425120981333,1.03311613689336,0.950852458350884,0.775512716206387,0.524260386084793,0.221689796636324,-0.102581334710547,-0.416811090289763,-0.690240472257787
-0.38946815209296,-0.669654088722259,-0.884289617393034,-1.01236471710533,-1.04134250474761,-0.968386432565334,-0.800637949218546,-0.55451744502964,-0.25411690977101,0.0711583591526252,0.389468152092961,0.66965408872226,0.884289617393034,1.01236471710533,1.04134250474761,0.968386432565333,0.800637949218547,0.55451744502964,0.25411690977101,-0.0711583591526243,-0.389468152092961,-0.66965408872226,-0.884289617393034,-1.01236471710533,-1.04134250474761,-0.968386432565333,-0.800637949218547,-0.55451744502964,-0.254116909771011,0.0711583591526261,0.389468152092959,0.669654088722259,0.884289617393034,1.01236471710533,1.04134250474761,0.968386432565334,0.800637949218546,0.55451744502964,0.254116909771011,-0.0711583591526248,-0.38946815209296
-0.0393273798585912,-0.361449558430031,-0.648190535855182,-0.871482107421804,-1.0094669383411,-1.04863811196584,-0.985161280900012,-0.825249999637437,-0.584557498555503,-0.286644436663374,0.0393273798585917,0.361449558430031,0.648190535855182,0.871482107421804,1.0094669383411,1.04863811196584,0.985161280900012,0.825249999637437,0.584557498555503,0.286644436663374,-0.0393273798585906,-0.361449558430031,-0.648190535855182,-0.871482107421804,-1.0094669383411,-1.04863811196584,-0.985161280900012,-0.825249999637437,-0.584557498555502,-0.286644436663375,0.0393273798585927,0.361449558430029,0.648190535855182,0.871482107421804,1.0094669383411,1.04863811196584,0.985161280900012,0.825249999637437,0.584557498555503,0.286644436663374,-0.0393273798585912
0.319241618315571,-0.00711516200144727,-0.332775460687516,-0.625861378698519,-0.857683624329875,-1.00554982097863,-1.05498579507242,-1.00115240902627,-0.84931924974563,-0.614348804744716,-0.319241618315571,0.00711516200144772,0.332775460687516,0.62586137869852,0.857683624329875,1.00554982097863,1.05498579507242,1.00115240902627,0.849319249745631,0.614348804744716,0.31924161831557,-0.00711516200144659,-0.332775460687516,-0.62586137869852,-0.857683624329875,-1.00554982097863,-1.05498579507242,-1.00115240902627,-0.849319249745631,-0.614348804744715,-0.319241618315572,0.00711516200144905,0.332775460687514,0.625861378698519,0.857683624329875,1.00554982097863,1.05498579507242,1.00115240902627,0.84931924974563,0.614348804744716,0.319241618315571
0.64385952338763,0.351877296347273,0.0254508678671596,-0.303466868886415,-0.602679154135384,-0.842897004664999,-1.00060622356925,-1.06036913367703,-1.01633572495433,-0.872816294245722,-0.643859523387631,-0.351877296347273,-0.0254508678671591,0.303466868886415,0.602679154135385,0.842897004664999,1.00060622356925,1.06036913367704,1.01633572495433,0.872816294245722,0.64385952338763,0.351877296347272,0.0254508678671603,-0.303466868886415,-0.602679154135384,-0.842897004664999,-1.00060622356925,-1.06036913367704,-1.01633572495433,-0.872816294245723,-0.64385952338763,-0.351877296347274,-0.0254508678671575,0.303466868886413,0.602679154135384,0.842897004664999,1.00060622356925,1.06036913367703,1.01633572495433,0.872816294245722,0.64385952338763
0.895711971331531,0.673057746091666,0.384519939195284,0.0583426415425171,-0.273545640361518,-0.578657369082422,-0.827126082774575,-0.994629932558469,-1.0647724745493,-1.0306876680252,-0.895711971331531,-0.673057746091667,-0.384519939195284,-0.0583426415425165,0.273545640361518,0.578657369082423,0.827126082774575,0.994629932558469,1.06477247454931,1.03068766802519,0.895711971331532,0.673057746091666,0.384519939195283,0.0583426415425179,-0.273545640361518,-0.578657369082423,-0.827126082774575,-0.994629932558469,-1.06477247454931,-1.03068766802519,-0.895711971331532,-0.673057746091665,-0.384519939195286,-0.0583426415425146,0.273545640361516,0.578657369082422,0.827126082774575,0.994629932558469,1.0647724745493,1.0306876680252,0.895711971331531
1.04418523769456,0.917977393855518,0.701911526781304,0.417137668960561,0.0915314697329206,-0.243034467489428,-0.553810497713207,-0.810375697796185,-0.987615678359386,-1.06818095520172,-1.04418523769456,-0.917977393855517,-0.701911526781305,-0.417137668960561,-0.09153146973292,0.243034467489427,0.553810497713208,0.810375697796185,0.987615678359385,1.06818095520172,1.04418523769456,0.917977393855518,0.701911526781305,0.417137668960559,0.0915314697329216,-0.243034467489428,-0.553810497713208,-0.810375697796185,-0.987615678359385,-1.06818095520172,-1.04418523769456,-0.917977393855519,-0.701911526781303,-0.417137668960563,-0.0915314697329177,0.243034467489426,0.553810497713207,0.810375697796185,0.987615678359386,1.06818095520172,1.04418523769456
1.07058052695243,1.05680602207847,0.939583980562939,0.730388912563379,0.449698288883325,0.124988063455156,-0.21195686446705,-0.528153977704909,-0.792651699739865,-0.979559150675153,-1.07058052695243,-1.05680602207847,-0.939583980562939,-0.730388912563379,-0.449698288883325,-0.124988063455155,0.211956864467049,0.52815397770491,0.792651699739865,0.979559150675152,1.07058052695243,1.05680602207846,0.93958398056294,0.730388912563379,0.449698288883323,0.124988063455157,-0.21195686446705,-0.52815397770491,-0.792651699739865,-0.979559150675152,-1.07058052695243,-1.05680602207846,-0.93958398056294,-0.730388912563377,-0.449698288883327,-0.124988063455152,0.211956864467047,0.528153977704909,0.792651699739865,0.979559150675153,1.07058052695243
0.970457013047425,1.07195797743983,1.06852822623002,0.960503487362895,0.758457974931384,0.482169311426142,0.158682556247376,-0.180337153143264,-0.501704205501414,-0.773960954646336,-0.970457013047425,-1.07195797743983,-1.06852822623002,-0.960503487362895,-0.758457974931385,-0.482169311426142,-0.158682556247375,0.180337153143263,0.501704205501415,0.773960954646336,0.970457013047424,1.07195797743983,1.06852822623002,0.960503487362896,0.758457974931385,0.48216931142614,0.158682556247377,-0.180337153143264,-0.501704205501414,-0.773960954646336,-0.970457013047424,-1.07195797743983,-1.06852822623002,-0.960503487362897,-0.758457974931382,-0.482169311426145,-0.158682556247372,0.180337153143261,0.501704205501414,0.773960954646336,0.970457013047425
0.754311348806227,0.960306916608185,1.07230095256081,1.07933070011673,0.980708038606046,0.786086841281908,0.514517986944019,0.19258452718644,-0.148200447907449,-0.474478530586921,-0.754311348806227,-0.960306916608185,-1.07230095256081,-1.07933070011673,-0.980708038606046,-0.786086841281909,-0.514517986944019,-0.192584527186439,0.148200447907448,0.474478530586923,0.754311348806228,0.960306916608183,1.07230095256081,1.07933070011673,0.980708038606047,0.786086841281909,0.514517986944016,0.192584527186441,-0.148200447907449,-0.474478530586922,-0.754311348806228,-0.960306916608183,-1.07230095256081,-1.07933070011673,-0.980708038606048,-0.786086841281906,-0.514517986944022,-0.192584527186435,0.148200447907446,0.474478530586921,0.754311348806227
