0,0.309016994374947,0.587785252292473,0.809016994374947,0.951056516295154,1,0.951056516295154,0.809016994374947,0.587785252292473,0.309016994374948,1.22464679914735e-16,-0.309016994374947,-0.587785252292473,-0.809016994374947,-0.951056516295154,-1,-0.951056516295154,-0.809016994374948,-0.587785252292473,-0.309016994374948,-2.44929359829471e-16,0.309016994374947,0.587785252292472,0.809016994374947,0.951056516295154,1,0.951056516295154,0.809016994374948,0.587785252292473,0.309016994374948,3.67394039744206e-16,-0.309016994374947,-0.587785252292473,-0.809016994374947,-0.951056516295153,-1,-0.951056516295154,-0.809016994374948,-0.587785252292473,-0.309016994374948,-4.89858719658941e-16
-0.148328157299975,0.12723664612487,0.427428679442164,0.685781015544935,0.877004327728873,0.982380345866255,0.991594131103905,0.903743773946543,0.727428679442164,0.479907797500354,0.185410196624969,-0.127236646124869,-0.427428679442164,-0.685781015544935,-0.877004327728873,-0.982380345866255,-0.991594131103905,-0.903743773946543,-0.727428679442164,-0.479907797500354,-0.185410196624969,0.127236646124869,0.427428679442163,0.685781015544934,0.877004327728873,0.982380345866255,0.991594131103905,0.903743773946544,0.727428679442164,0.479907797500354,0.185410196624969,-0.127236646124869,-0.427428679442164,-0.685781015544935,-0.877004327728873,-0.982380345866255,-0.991594131103905,-0.903743773946543,-0.727428679442164,-0.479907797500354,-0.148328157299975
-0.307486384596157,-0.0410575035171313,0.25233422311753,0.538825096753532,0.772572015704097,0.930694202931794,0.997713557048716,0.967069756722602,0.841762430637283,0.634057532937469,0.364286666175134,0.0588568823931282,-0.25233422311753,-0.538825096753532,-0.772572015704097,-0.930694202931794,-0.997713557048716,-0.967069756722602,-0.841762430637283,-0.634057532937469,-0.364286666175134,-0.0588568823931281,0.25233422311753,0.538825096753532,0.772572015704097,0.930694202931794,0.997713557048716,0.967069756722602,0.841762430637284,0.634057532937469,0.364286666175134,0.0588568823931283,-0.25233422311753,-0.538825096753532,-0.772572015704097,-0.930694202931794,-0.997713557048716,-0.967069756722603,-0.841762430637284,-0.638507377656468,-0.307486384596157
-0.466376461265106,-0.204150373631223,0.0771272894965724,0.373259847134184,0.641398832140502,0.846753230568469,0.969221523111727,0.996815660009375,0.926834534882214,0.76612838784486,0.530428256274895,0.24280611126977,-0.0685835876360937,-0.373259847134183,-0.641398832140502,-0.846753230568468,-0.969221523111727,-0.996815660009375,-0.926834534882214,-0.76612838784486,-0.530428256274896,-0.24280611126977,0.0685835876360937,0.373259847134183,0.641398832140502,0.846753230568468,0.969221523111727,0.996815660009375,0.926834534882214,0.76612838784486,0.530428256274896,0.24280611126977,-0.0685835876360936,-0.373259847134183,-0.641398832140502,-0.846753230568468,-0.969221523111727,-0.996815660009375,-0.926300553515935,-0.775792322254497,-0.466376461265106
-0.614896074540014,-0.363772215270822,-0.0934218957212827,0.198939541267372,0.488049591526113,0.733486924217854,0.907125446263245,0.991968209313764,0.979710212587734,0.871551354211186,0.678078976829093,0.418231504740934,0.117444618978492,-0.194838564374342,-0.488049591526113,-0.733486924217854,-0.907125446263245,-0.991968209313764,-0.979710212587734,-0.871551354211186,-0.678078976829093,-0.418231504740934,-0.117444618978492,0.194838564374342,0.488049591526113,0.733486924217853,0.907125446263245,0.991968209313764,0.979710212587734,0.871551354211186,0.678078976829094,0.418231504740934,0.117444618978492,-0.194838564374342,-0.488049591526113,-0.733486924217853,-0.907125446263245,-0.992032287077717,-0.978208792384159,-0.885166176578714,-0.614896074540014
-0.74462572351859,-0.516753706065979,-0.2582734215437,0.0239128454817688,0.319824287478909,0.594840381880371,0.813597824115395,0.952714642656638,0.998573114021414,0.94668429151778,0.802127414623077,0.579052717634743,0.299296306146804,-0.00975731310676935,-0.317855818570254,-0.594840381880371,-0.813597824115395,-0.952714642656638,-0.998573114021414,-0.94668429151778,-0.802127414623077,-0.579052717634744,-0.299296306146804,0.00975731310676928,0.317855818570254,0.594840381880371,0.813597824115395,0.952714642656638,0.998573114021414,0.94668429151778,0.802127414623077,0.579052717634744,0.299296306146804,-0.00975731310676926,-0.317855818570254,-0.594840381880371,-0.813590134783721,-0.952935822849998,-0.99600918373372,-0.962259044409971,-0.74462572351859
-0.849089717546453,-0.657149908585905,-0.41620631015745,-0.147045935730113,0.144784863992106,0.436581763499466,0.691900233617635,0.880435553193068,0.982787706466758,0.988937751546889,0.898283679171134,0.719699341567696,0.470665817971444,0.175560244790564,-0.136730388350567,-0.435636898423312,-0.691900233617634,-0.880435553193069,-0.982787706466758,-0.988937751546889,-0.898283679171134,-0.719699341567696,-0.470665817971444,-0.175560244790564,0.136730388350567,0.435636898423312,0.691900233617634,0.880435553193069,0.982787706466758,0.988937751546889,0.898283679171135,0.719699341567697,0.470665817971444,0.175560244790564,-0.136730388350567,-0.435637821143113,-0.69186877082216,-0.880881089272138,-0.979383987228383,-1.00457510979234,-0.849089717546453
-0.923722705824477,-0.778194248698383,-0.564158482334389,-0.311262611421901,-0.0303095478154424,0.265881035321753,0.546723129611862,0.777656341404018,0.932920667485771,0.996864218593517,0.963227754423909,0.835303846448897,0.62561457807935,0.354685795894322,0.049037896765905,-0.261410173365076,-0.546269594375307,-0.777656341404017,-0.932920667485771,-0.996864218593517,-0.963227754423909,-0.835303846448897,-0.625614578079351,-0.354685795894322,-0.0490378967659051,0.261410173365076,0.546269594375307,0.777656341404017,0.932920667485771,0.996864218593516,0.963227754423909,0.835303846448897,0.625614578079351,0.354685795894322,0.0490380074922812,-0.261414539441205,-0.54619643676222,-0.778334828661399,-0.929079661501711,-1.01114161803114,-0.923722705824477
-0.965683783683678,-0.873732200082587,-0.697243154698605,-0.46636699709267,-0.200709888323006,0.0900085041010863,0.384206938937551,0.648176680613972,0.8507205648336,0.970207689762152,0.994724126182322,0.921870034481248,0.758776880758936,0.521409359238545,0.233002656763263,-0.0782119691809772,-0.381770662646951,-0.647958983700426,-0.8507205648336,-0.970207689762152,-0.994724126182322,-0.921870034481248,-0.758776880758936,-0.521409359238546,-0.233002656763263,0.0782119691809771,0.381770662646951,0.647958983700426,0.8507205648336,0.970207689762151,0.994724126182322,0.921870034481248,0.758776880758936,0.521409345951381,0.233003251557279,-0.0782234892346101,-0.381644519020231,-0.648819020608955,-0.846874706954829,-0.982242148361817,-0.965683783683678
-0.973631798729184,-0.939047645657189,-0.809663035395628,-0.609066405795879,-0.363111507623336,-0.0848401364428538,0.211315321214877,0.497165938502935,0.739161045416752,0.909911897426027,0.991698727704769,0.976411176944441,0.865545697128093,0.669954573865367,0.408783629064707,0.107598094488175,-0.204119891256867,-0.495857199858777,-0.73905655089825,-0.909911897426026,-0.991698727704769,-0.976411176944441,-0.865545697128093,-0.669954573865367,-0.408783629064707,-0.107598094488175,0.204119891256866,0.495857199858777,0.73905655089825,0.909911897426026,0.991698727704769,0.976411176944441,0.865545698722553,0.6699544939863,0.408785385761475,0.107575869919771,-0.203941484532486,-0.496808577484863,-0.735563884539971,-0.91925278024784,-0.973631798729184
-0.947529869858139,-0.971174192363134,-0.895839243873147,-0.734867375784464,-0.514562423287814,-0.253949049528413,0.0348586274645995,0.330918229375009,0.602513291857007,0.818137068828126,0.954275555262212,0.997053058887361,0.942232062231467,0.795178826407554,0.570287946718208,0.289573309374315,-0.0194867810670175,-0.326639369605123,-0.60181822081597,-0.818086911459245,-0.954275555262212,-0.997053058887361,-0.942232062231467,-0.795178826407555,-0.570287946718208,-0.289573309374315,0.0194867810670173,0.326639369605123,0.60181822081597,0.818086911459245,0.954275555262212,0.997053058696025,0.94223207283741,0.79517856524668,0.570291699610395,0.28953852005806,-0.0192691032411174,-0.327581736021109,-0.598918669668575,-0.824556628090302,-0.947529869858139
-0.888502713809577,-0.968865111379535,-0.951316643318983,-0.83857046676663,-0.651582405337334,-0.413700390172087,-0.139296209721296,0.156218212960173,0.446272808629114,0.698301037509899,0.883795781338833,0.983098376745997,0.986192528925165,0.892751285165754,0.711921325450361,0.461403546152344,0.165720372969395,-0.146184664961531,-0.443780129357571,-0.697935302694117,-0.88377170580177,-0.983098376745997,-0.986192528925165,-0.892751285165754,-0.711921325450361,-0.461403546152344,-0.165720372969395,0.146184664961531,0.44378012935757,0.697935302694117,0.88377170582473,0.983098375350829,0.986192566960433,0.892750672766585,0.711927776662092,0.461356961039082,0.165956071876087,-0.147031240249017,-0.441600386507184,-0.701493619035732,-0.888502713809577
