9.35,0.37112450181737,0.644106179563398,0.854011091337012,0.980458296164983,1.01032953400253,0.943589401800624,0.776758455895943,0.5572473701552,0.219925106773054,0.0143701827831921,-0.523322060251352,-0.379267106785434,-1.24843826894064,-0.490911827088445,-1.49507674543971,-0.589107481374628,-0.937273220547174,-0.528428732798516,-0.238331428861387,0.0750954158854228,0.381171398104811,0.64993566810042,0.85507970653431,0.976522585601919,1.00237663015798,0.930111066185417,0.766799750589891,0.528428732798491,0.238331428861403,-0.0750954158854333,-0.381171398104806,-0.64993566810033,-0.855079706534762,-0.976522585585968,-1.00237663004181,-0.930111062885293,-0.766799709696859,-0.528428307821702,-0.23833385202508,0.0748178211931725,0.37112450181737
9.9,0.0288902856964218,0.340357111914285,0.618525514504027,0.836054692669742,0.972157547029058,1.01149855246907,0.957375088700109,0.79222994969974,0.59822680015999,0.222213046624582,0.105635502894172,-0.593454991957106,-0.202881622349505,-1.42108393793705,-0.28543795522042,-1.65465109702428,-0.512655344976708,-0.984688764431674,-0.556155338447697,-0.270078410775076,0.042435673491176,0.350795858369356,0.624817700491886,0.837678032729414,0.968540602677238,1.00459567021598,0.942313914124197,0.787791906631018,0.556155338447664,0.270078410775097,-0.0424356734911843,-0.350795858369394,-0.624817700490809,-0.837678032726896,-0.968540602501705,-1.0045956685257,-0.942313895526367,-0.787792081918695,-0.556169606443174,-0.270575493939578,0.0288902856964218
10.45,-0.316992689783158,-0.00408781022491118,0.309205114311989,0.592294148878103,0.817122505543249,0.963082900678562,1.01080470670824,0.97230241202048,0.801619681433954,0.650097167052806,0.201832588685975,0.235476064924538,-0.720994991603599,0.0484002656159797,-1.67241578805734,-0.0104001518782044,-1.85762227666168,-0.415920826532069,-1.0353772144372,-0.583308987602309,-0.301558283668045,0.00971104615179729,0.320029791113428,0.5990217903422,0.819377363102132,0.959526570623686,1.00575063199808,0.953524814035555,0.807961343677447,0.583308987602266,0.301558283668069,-0.00971104615173972,-0.320029791113559,-0.59902179033183,-0.81937736304312,-0.959526569753022,-1.00575064359218,-0.953525540484402,-0.807985889429703,-0.583966076001252,-0.316992689783158
11,-0.625346950865056,-0.348261835265157,-0.0370783166269944,0.277691873570824,0.565473575327448,0.797123343628908,0.953568394536135,1.00738501220259,0.990424496970429,0.800451119352857,0.721428567892785,0.144011941759951,0.426045817833477,-0.934896139424667,0.406537613925198,-2.0316254285282,0.355212857220363,-2.11515610276655,-0.295041333930856,-1.08995150088022,-0.609860533572029,-0.332737498817231,-0.023043799359673,0.288905587734764,0.572574882978096,0.800196559311883,0.949489421122716,1.00583964291257,0.963731272356927,0.827286170152719,0.609860533571977,0.332737498817239,0.0230437993603374,-0.288905587733848,-0.572574882930625,-0.800196560064239,-0.949489457637026,-1.00584085376587,-0.963763096659316,-0.828025424269118,-0.625346950865056
11.55,-0.859440587646748,-0.651180050257942,-0.379182920193192,-0.070039702511042,0.245826447055128,0.538172339040619,0.775834274709942,0.944293990460067,0.999565356294604,1.01552413017085,0.780941700391862,0.826440008127419,0.0254448833193561,0.710770677642732,-1.27691733852883,0.915728991221647,-2.53745565561851,0.838226358304299,-2.4409939511183,-0.145425254851754,-1.14912383390147,-0.635781450488857,-0.363582805942958,-0.0557941431209276,0.257456039170406,0.545504630545955,0.780155427929646,0.938439176364728,1.00486195972747,0.972921853186638,0.845745376911224,0.635781450488832,0.363582805942879,0.0557941431241134,-0.257456039220696,-0.545504632341418,-0.780155487727544,-0.938440714596193,-1.00489733413593,-0.973655119842573,-0.859440587646748
12.1,-0.991358372332926,-0.876761128788451,-0.67633672844546,-0.409727480707786,-0.102919931634596,0.213584240259189,0.510600023378131,0.752762943889573,0.936604661318907,0.984189712705941,1.05438681371205,0.729834730828407,0.988287171160454,-0.190103455690203,1.1394578682856,-1.80670267521637,1.63663512224763,-3.24104348479479,1.47276178455946,-2.85201052088735,0.0383818559886471,-1.21372097788041,-0.66104386393826,-0.39406128865435,-0.0885052488504292,0.225714301363299,0.517839363115412,0.759274700007159,0.926386939083757,1.00281797004615,0.981086191056096,0.863318860056667,0.661043863938423,0.394061288650823,0.0885052487659193,-0.225714304333222,-0.517839437234344,-0.759276391637589,-0.9264216167814,-1.00345807808063,-0.991358372332926
12.65,-1.00533353247152,-0.998097603063456,-0.893163402216043,-0.700786746645774,-0.439874921359972,-0.135642210206591,0.180865754503883,0.483176065157471,0.726884655514313,0.933089818909253,0.955458797491395,1.11890727077727,0.624963118100154,1.24406359114098,-0.558224290799062,1.78549633138893,-2.60869235721062,2.65193459615369,-4.20954577834428,2.3020730726319,-3.36888699516593,0.262855036505169,-1.28470188890082,-0.685620580918051,-0.424140399562202,-0.121142400737191,0.193713860320768,0.489608059046404,0.737576009653218,0.913344881440134,0.999709192584639,0.988215002574504,0.879987442814177,0.685620580914331,0.424140399412531,0.121142397186724,-0.193713941225726,-0.489609696684751,-0.737605887111756,-0.913815481463896,-1.00533353247152
13.2,-0.899630183557713,-1.00068372048317,-1.00378168813844,-0.908631633438715,-0.724495280451638,-0.46962305352967,-0.168073877650768,0.147411628822203,0.456742517638883,0.696153149010115,0.938612293259744,0.902957355734842,1.22951914045947,0.429876711272124,1.65232284706202,-1.16318136511118,2.75593006055689,-3.80147095557948,4.07360309100456,-5.53074950397447,3.38081769488248,-4.01692264097228,0.53567583188215,-1.36317808166358,-0.709485119092832,-0.453787995021891,-0.153670940271265,0.161488496801669,0.460840314650629,0.715081871639194,0.899326232762178,0.995538276249392,0.994300096932864,0.895732896426054,0.709485118924691,0.453787991144846,0.153670863090408,-0.161489889603062,-0.460861814857933,-0.715326892792594,-0.899630183557713
13.75,-0.686759882724,-0.884137273555308,-0.994970282488115,-1.00840244720261,-0.923154795671004,-0.747415270951203,-0.499011472934887,-0.199960932269161,0.112632925781035,0.432969122710071,0.656610960087553,0.962099706735959,0.80835994549722,1.42069825445196,0.0855448285551642,2.30427712836061,-2.13130069197723,4.20545629062016,-5.55034682552385,6.05241393916345,-7.31891813826931,4.77786036294696,-4.82701236950973,0.86595130142313,-1.45043714903815,-0.732611735312543,-0.482972369469227,-0.186056303035877,0.129072250669451,0.431566313179165,0.691815658056928,0.884345266159251,0.990308998015579,0.999334385248844,0.910537959910874,0.732611731687573,0.482972304595143,0.186055323868878,-0.129082820474964,-0.431556408770142,-0.686759882724
14.3,-0.391999870307294,-0.662262202636452,-0.86769692623002,-0.98819967612313,-1.01195015933042,-0.936732213111676,-0.769470079907117,-0.528171644545314,-0.230794489435844,0.0752811163127961,0.415106518982224,0.600804517488919,1.01960797672047,0.640014069184912,1.74967731195526,-0.502315458033262,3.34031332455583,-3.65006719566774,6.35575761568028,-8.08419800830919,8.79029322873242,-9.72218680624295,6.57972863837906,-5.8368231032797,1.26447190899954,-1.54796992304423,-0.754975453364423,-0.511662289312604,-0.218264055422168,0.0964993849487226,0.40181679316874,0.667801574053166,0.86841728401935,0.984026259600835,1.00331188862395,0.924386356795402,0.754975408946955,0.511661838668803,0.218265688885939,-0.0962356053566735,-0.391999870307294
14.85,-0.0503921442893274,-0.36140811859392,-0.63704747172357,-0.850325276572989,-0.98038136418397,-1.01440952366807,-0.949386429813484,-0.790515593857176,-0.557430945271106,-0.259545811180065,0.032821568816903,0.409357519471422,0.515012316393572,1.13947651074086,0.344156664206139,2.31008077434588,-1.48239384794687,4.97414266981463,-5.99516760074611,9.52204775543594,-11.7179305519743,12.5563329836078,-12.9318940459506,8.89486538401153,-7.09220813094539,1.74401508879871,-1.65750184182175,-0.776552090928481,-0.539827026345222,-0.250259931227556,0.0638043496232633,0.371623016179794,0.643064632665389,0.851558602400492,0.976696082851682,1.00622774392571,0.937262807346614,0.776552224102011,0.539840670701803,0.25074635492126,-0.0503921442893274
15.4,0.297422822298901,-0.0173448326942462,-0.330414298125543,-0.611142496790514,-0.832038131764913,-0.971530729301932,-1.01575020723794,-0.961191753714478,-0.81026003201301,-0.587522935155385,-0.284153277793596,-0.0197304897038291,0.427326556637589,0.374477774710334,1.37087691301142,-0.169147677091622,3.25302384927814,-3.08646907308075,7.52783260634156,-9.5685347878619,14.1493288875415,-16.8822938866152,17.7074799418373,-17.1943308009174,11.8588540559158,-8.64890616118985,2.31970244934401,-1.78102917465813,-0.797318285707415,-0.567436390641666,-0.282009868098823,0.0310217452137087,0.341016733959958,0.617630628781263,0.833786534289628,0.968325603873358,1.00807822701701,0.949153812312516,0.797342327511113,0.568087672191205,0.297422822298901
15.95,0.610040723924512,0.328992988224117,0.0157408835210314,-0.299050687256064,-0.584575766234019,-0.812848850433156,-0.961675995278061,-1.01590552284049,-0.972335630251036,-0.828098950871043,-0.620001978701525,-0.300550672398732,-0.091931014892748,0.490320070442873,0.135334555817997,1.79780015842773,-1.04825637440868,4.819431844612,-5.6719860400724,11.4822520545903,-14.9515429101281,20.8616679781007,-24.1633084208769,24.7151857740901,-22.8255012656673,15.6408303631465,-10.5745807351427,3.00941994995664,-1.92086085821688,-0.81725152070275,-0.594460762903617,-0.313480043781222,-0.00181371382678816,0.310030155065616,0.591526112254572,0.815119372777052,0.958923104477344,1.00886187963214,0.960075586414138,0.817990232341622,0.610040723924512
16.5,0.850222406146275,0.636374257199404,0.360233528060355,0.0488296976476937,-0.267349319645434,-0.557378931149622,-0.792763266998129,-0.950874074413464,-1.01472583882596,-0.983246982085611,-0.842784159710665,-0.658042850015628,-0.300862909618701,-0.201704136424138,0.636778433353265,-0.278880721892514,2.56166177306351,-2.53477603201452,7.38908471194453,-9.78475166780463,17.5492168729742,-22.9789642997473,30.5288565006655,-34.3542128082834,34.1996405048373,-30.2296302785394,20.4513391210618,-12.9512662857827,3.83431198878681,-2.07966681385262,-0.836330148609884,-0.620871126220094,-0.344636912135077,-0.0346672358597182,0.278695911030064,0.564778362117104,0.79557642699702,0.948499348201362,1.00860906060694,0.970661593332437,0.850222406146275
17.05,0.989329667346292,0.868181129130392,0.66204885954326,0.391111275823196,0.0818858166953981,-0.235340868333952,-0.529590453500947,-0.771767938891439,-0.939245713808808,-1.01187960639009,-0.994857947520501,-0.851774165991565,-0.707952008251452,-0.270115978126101,-0.382030188278153,0.934935439638942,-0.999468887889991,3.89742197376836,-5.01753544821438,11.5543976205485,-16.250566756125,26.7740150987688,-34.8412453358035,44.3561941757742,-48.5236699649029,46.9736307932387,-39.922323832854,26.5519497642241,-15.8782997524861,4.81936221978427,-2.2605337507338,-0.854533415305625,-0.646639097208127,-0.37544723887882,-0.0675039888178473,0.247047024679968,0.537415422726955,0.775179408392654,0.9370952320784,1.00786676273925,0.989329667346292
17.6,1.01074001252515,0.996770415942464,0.885230063811794,0.687036784767842,0.42159375431139,0.114872225690763,-0.203051944329545,-0.501264220885876,-0.749803747871218,-0.927051269220882,-1.00664835553079,-1.00912571498178,-0.849985618784389,-0.781971874479244,-0.180336166017092,-0.692552098619394,1.50409710779714,-2.24880962965609,6.19069669295764,-9.11545811458967,18.2305191009521,-26.3082162675351,40.6802396392643,-52.2252409878353,64.004924659277,-68.10502908685,64.0985888081224,-52.5594999638202,34.267009847789,-19.4758316365665,5.99407611366312,-2.46702961522981,-0.871841482402626,-0.671736956495816,-0.405878136895891,-0.100289134017424,0.215116942194299,0.509467375251488,0.75397488990771,0.925106104579356,1.01074001252515
18.15,0.911832848847758,1.00677058062828,1.0031585401753,0.901350655388502,0.711310770414457,0.451649761896471,0.147748796833312,-0.170498715447508,-0.47248920787738,-0.726708221809064,-0.914849975612652,-0.997511659525024,-1.03005167395559,-0.827437785186268,-0.903397285584004,0.019873009889174,-1.23944259617388,2.54997049984614,-4.39877162407632,10.0671794349823,-15.8037150282654,28.8183881579415,-41.8012283675795,61.4732482470559,-77.5069641191747,91.7531664741501,-95.0127847430275,86.9560506074121,-68.9734652662592,43.9979952041268,-23.8890281529412,7.39328284894703,-2.70327802689315,-0.888235448840185,-0.696137678375489,-0.435897098150409,-0.132987802012096,0.182940538376526,0.480980927286714,0.732159416570623,0.911832848847758
